feat_1,feat_2,feat_3,feat_4,feat_5,class
0.8814403371001723,0.33333333333333337,0.234043,0.15149874717728215,0.30694895427740065,0
0.09327714997126987,0.9999999999999999,0.93617,0.10668713459337395,0.36659670149650786,0
0.8304922428653515,0.5,0.212766,0.1345469731184459,0.19390195626688933,1
0.7965906914384218,0.9999999999999999,0.93617,0.013235840009898858,0.4074976865670692,0
0.1356062057077188,0.6666666666666666,0.574468,0.01358384632041329,0.5319062814636425,0
0.813637234246313,0.16666666666666666,0.617021,0.023567760695393958,0.5565234990052557,0
0.813637234246313,0.16666666666666666,0.361702,0.010795929099514351,0.6027259686187756,0
0.1356062057077188,0.6666666666666666,0.638298,0.01358384632041329,0.49119495334311747,0
0.05094809423482091,0.16666666666666666,0.574468,0.39702879945556335,0.5582278658247086,1
0.898295345719211,0.6666666666666666,0.851064,0.253077922479661,0.7366021366319216,1
0.10170465428078912,0.0,0.340426,0.30554954063167017,0.5998862058299783,1
0.8898678414096916,0.5,0.765957,0.6511507408667676,0.9564476362252411,1
0.8304922428653515,0.5,0.276596,0.14337086645837846,0.5264151399706477,1
0.16108025282512928,0.0,0.638298,0.6324589352553593,0.5262254830206115,1
0.9237693928366213,0.0,0.425532,0.18980650849135397,0.7396328292361917,1
0.9321968971461405,0.16666666666666666,0.276596,0.22835014074921892,0.543647192249777,1
0.07623060716337866,0.6666666666666666,0.276596,0.4012087419185201,0.49858011860560136,1
0.9660984485730703,0.8333333333333334,1.0,0.006615986636557686,0.4279488155350681,0
0.8559662899827618,0.9999999999999999,0.808511,0.18864648745630588,0.6489297110977319,1
0.9408159356445126,0.33333333333333337,0.680851,0.006615986636557686,0.6000758627800145,0
0.9747174870714423,0.9999999999999999,0.744681,0.1339669626009218,0.7167199785140315,1
0.8304922428653515,0.5,0.978723,0.14337086645837846,0.6129521695354933,1
0.0,0.33333333333333337,0.0,0.07162743217743683,0.496496437886076,1
0.898295345719211,0.6666666666666666,0.276596,0.253077922479661,0.570346817645479,0
0.12717870139819956,0.5,0.829787,0.013119837906394038,0.661995674803247,0
0.18655429994253975,0.5,0.914894,0.012071952238067257,0.5203563004929808,0
0.9660984485730703,0.8333333333333334,0.404255,0.1339669626009218,0.6604809649338301,1
0.05937559854434016,0.33333333333333337,0.106383,0.15416679555789278,0.2618818806332251,0
0.0,0.33333333333333337,0.765957,0.0005800105175240711,0.6799850820170844,0
0.00842750430951925,0.5,0.638298,0.024147771212918,0.4923303493124618,1
0.05094809423482091,0.16666666666666666,0.93617,0.349317134284035,0.516947566854075,1
0.9408159356445126,0.33333333333333337,0.510638,0.006615986636557686,0.6176859560937796,0
0.9660984485730703,0.8333333333333334,0.510638,0.12027098091378727,0.46979681249037397,1
0.9492434399540318,0.5,0.638298,0.007892009775110592,0.5214916964623251,0
0.7881631871289025,0.8333333333333334,0.659574,0.012651962755591328,0.3177428531787905,0
0.8475387856732427,0.8333333333333334,0.510638,0.012071952238067257,0.45711016268493143,0
1.0,0.33333333333333337,0.234043,0.14662279209329668,0.2808182997318072,0
0.00842750430951925,0.5,0.510638,0.024727781730442072,0.5474339669233188,1
0.957670944263551,0.6666666666666666,0.659574,0.006615986636557686,0.5330429502984233,0
0.9492434399540318,0.5,0.382979,0.03923964487889381,0.7244844576765879,1
0.16108025282512928,0.0,0.361702,0.6865584495932192,0.6799850820170844,1
0.8898678414096916,0.5,0.361702,0.1946824635753395,0.7436092608597697,0
0.194981804252059,0.6666666666666666,0.617021,0.012071952238067257,0.4849451840499778,0
0.9237693928366213,0.0,0.574468,0.18980650849135397,0.6366211023269254,1
0.11875119708868032,0.33333333333333337,0.808511,0.3286532929130449,0.7439873018944058,1
0.9069143842175829,0.8333333333333334,0.0,0.253077922479661,0.6209050327826493,1
0.9747174870714423,0.9999999999999999,0.957447,0.007195997154081729,0.46089693735847326,0
0.9915724956904808,0.16666666666666666,0.744681,0.2940575989111269,0.9751943983737873,1
0.17793526144416777,0.33333333333333337,0.191489,0.1611346552417484,0.1751564669837799,1
0.09327714997126987,0.9999999999999999,0.851064,0.10668713459337395,0.45086166625722834,0
0.9408159356445126,0.33333333333333337,0.06383,0.05978748414637919,0.4521867191766088,0
0.05094809423482091,0.16666666666666666,0.829787,0.5370317381755189,0.6481723561630235,1
0.025474047117410453,0.8333333333333334,1.0,0.025307792247966115,0.3357309875271916,0
0.10170465428078912,0.0,0.106383,0.012071952238067257,0.12762639872000653,0
0.14403371001723808,0.8333333333333334,0.723404,0.6511507408667676,0.5324752523137511,1
0.8304922428653515,0.5,0.382979,0.018107928357100872,0.7027082757892084,0
0.14403371001723808,0.8333333333333334,0.595745,0.19421845516132027,0.3162281433093738,0
0.9915724956904808,0.16666666666666666,0.382979,0.13129891422031117,0.759514987354082,1
0.898295345719211,0.6666666666666666,0.659574,0.13303894577288336,0.6063243592077177,0
0.12717870139819956,0.5,0.595745,0.013119837906394038,0.5127814782804606,0
0.813637234246313,0.16666666666666666,1.0,0.024147771212918,0.5540617772510944,0
0.8475387856732427,0.8333333333333334,0.574468,0.13419896680793145,0.36470395059245525,1
1.0,0.33333333333333337,0.148936,0.13629087140780152,0.21530009711963277,0
0.194981804252059,0.6666666666666666,0.297872,0.012651962755591328,0.5788673788773072,0
0.16108025282512928,0.0,0.914894,0.3252853651746218,0.4938450591818785,0
0.15265274851561003,0.9999999999999999,0.382979,0.3170414823522133,0.42283571507670925,1
0.9747174870714423,0.9999999999999999,0.93617,0.007195997154081729,0.4798333564570555,0
0.8643937942922812,0.0,0.87234,0.21302626287623347,0.6290475529798416,1
0.05937559854434016,0.33333333333333337,0.638298,0.18980650849135397,0.486461166784831,0
0.9408159356445126,0.33333333333333337,0.787234,0.01590388839050949,0.8280626097050899,0
0.9153418885271021,0.9999999999999999,0.234043,0.08091533393138861,0.09657230066609047,0
0.10170465428078912,0.0,0.659574,0.30554954063167017,0.5300135305595899,1
0.898295345719211,0.6666666666666666,0.042553,0.16031877378043122,0.5538721203010581,0
0.07623060716337866,0.6666666666666666,0.297872,0.013235840009898858,0.5180829628234193,0
0.8052097299367937,0.0,0.787234,0.029603736814427573,0.7125538899404172,0
0.8475387856732427,0.8333333333333334,0.382979,0.22777013023169487,0.6470369601936792,1
0.17793526144416777,0.33333333333333337,0.404255,0.01369984842391811,0.702328961889136,0
0.8391112813637235,0.6666666666666666,0.659574,0.03656772976149966,0.5347473171178763,0
0.8391112813637235,0.6666666666666666,0.12766,0.01091193120301917,0.24218810659993456,0
0.11013215859030837,0.16666666666666666,0.021277,0.30554954063167017,0.513538833215169,1
0.05937559854434016,0.33333333333333337,0.574468,0.18980650849135397,0.5296342166595174,0
0.8304922428653515,0.5,0.468085,0.01775992204658644,0.6154138912896545,0
0.9660984485730703,0.8333333333333334,0.340426,0.1339669626009218,0.5591736048440168,1
0.813637234246313,0.16666666666666666,0.425532,0.023567760695393958,0.6404091498659036,0
0.05094809423482091,0.16666666666666666,0.765957,0.5948471865623163,0.7803441573567168,1
0.8814403371001723,0.33333333333333337,0.553191,0.30554954063167017,0.6797954250670483,1
0.9831449913809616,0.0,0.829787,0.03923964487889381,0.7345197287778328,0
0.15265274851561003,0.9999999999999999,0.297872,0.16693862715377242,0.15659936178527017,0
0.8304922428653515,0.5,0.425532,0.01752791783957683,0.6699485380504029,0
0.8814403371001723,0.33333333333333337,0.340426,0.18980650849135397,0.7793971454719721,0
0.1356062057077188,0.6666666666666666,0.0,0.21291026077272865,0.5415635115302515,1
0.8304922428653515,0.5,0.808511,0.012303956445076897,0.7394431722861554,0
0.8475387856732427,0.8333333333333334,0.765957,0.2764098122312618,0.7373607644320666,1
0.17793526144416777,0.33333333333333337,0.255319,0.19828239552077212,0.4154518226796618,1
0.16950775713464852,0.16666666666666666,0.340426,0.012651962755591328,0.7114184939710729,0
0.7965906914384218,0.9999999999999999,1.0,0.012651962755591328,0.3809877181214034,0
0.17793526144416777,0.33333333333333337,0.425532,0.013235840009898858,0.6652147514921166,0
0.14403371001723808,0.8333333333333334,0.212766,0.13652287561481116,0.1047148208632828,0
0.7881631871289025,0.8333333333333334,0.893617,0.012651962755591328,0.3807993340368036,0
0.04232905573644895,0.0,0.12766,0.024147771212918,0.07555347371341946,0
0.12717870139819956,0.5,0.12766,0.15625870015776286,0.23025881172920043,0
0.01704654280789121,0.6666666666666666,0.553191,0.5948471865623163,0.5353150151025484,1
0.00842750430951925,0.5,0.957447,0.04248770377702851,0.4961183968514401,1
0.07623060716337866,0.6666666666666666,0.0,0.3488531258700157,0.5506530436121885,1
0.16108025282512928,0.0,0.468085,0.7105902187026325,0.6292372099298779,1
0.9321968971461405,0.16666666666666666,0.404255,0.19491446778234914,0.7540238458610871,0
0.11013215859030837,0.16666666666666666,0.191489,0.15625870015776286,0.14315408417968278,0
0.8730128327906531,0.16666666666666666,0.765957,0.3112375104401893,0.9753827824583868,1
0.0,0.33333333333333337,0.425532,0.0012760231385529341,0.5945847212870198,0
0.04232905573644895,0.0,0.489362,0.2476219568781514,0.5599322326441616,1
0.8052097299367937,0.0,0.914894,0.010215918581990308,0.44025742430587467,0
0.1356062057077188,0.6666666666666666,0.255319,0.3228454542642373,0.385911161629726,1
0.9915724956904808,0.16666666666666666,0.0,0.16148266155226285,0.5792466927773797,1
0.09327714997126987,0.9999999999999999,0.914894,0.10668713459337395,0.3317545559036136,0
0.8220647385558322,0.33333333333333337,0.404255,0.01752791783957683,0.6767660053282147,0
0.11875119708868032,0.33333333333333337,0.765957,0.3286532929130449,0.8259802018510009,1
0.11013215859030837,0.16666666666666666,0.723404,0.42117657066848135,0.7117965350057088,1
0.17793526144416777,0.33333333333333337,0.553191,0.012651962755591328,0.534935701202476,0
0.025474047117410453,0.8333333333333334,0.93617,0.12154700405234017,0.3114930838856509,1
0.9321968971461405,0.16666666666666666,0.489362,0.1934064404367866,0.6296152509645139,0
0.9831449913809616,0.0,0.340426,0.03923964487889381,0.6672971593462055,0
0.9747174870714423,0.9999999999999999,0.106383,0.0054559656015095714,0.14277604314504683,0
0.01704654280789121,0.6666666666666666,0.531915,0.5899712314783307,0.5470546530232464,1
0.06780310285385942,0.5,0.702128,0.3132134129365546,0.6419238597353204,1
0.8391112813637235,0.6666666666666666,0.340426,0.03668373186500448,0.7188036592335568,0
0.194981804252059,0.6666666666666666,0.531915,0.012651962755591328,0.5468662689386466,0
0.8475387856732427,0.8333333333333334,0.255319,0.08869134160299438,0.19371357218228957,1
0.05937559854434016,0.33333333333333337,0.489362,0.30554954063167017,0.5735658943343487,0
0.9153418885271021,0.9999999999999999,0.957447,0.08463126798032605,0.4906259824930088,0
0.9915724956904808,0.16666666666666666,0.042553,0.17541064744640703,0.5258474419859755,1
0.9660984485730703,0.8333333333333334,0.319149,0.1339669626009218,0.45048235235715584,1
0.18655429994253975,0.5,0.829787,0.012419958548581689,0.7061157365626779,0
0.17793526144416777,0.33333333333333337,0.042553,0.012651962755591328,0.5035022892484875,0
0.05094809423482091,0.16666666666666666,0.340426,0.5370317381755189,0.6051876903729368,1
0.9660984485730703,0.8333333333333334,0.191489,0.07801141460698488,0.14296442722964658,1
0.01704654280789121,0.6666666666666666,0.829787,0.1288590033099267,0.479454042556983,0
0.04232905573644895,0.0,0.276596,0.024727781730442072,0.4006814921546939,0
0.9321968971461405,0.16666666666666666,0.255319,0.17541064744640703,0.4021962020241106,0
0.04232905573644895,0.0,0.382979,0.2476219568781514,0.5849274912204107,1
0.7965906914384218,0.9999999999999999,0.893617,0.013235840009898858,0.4444235128794889,0
0.8643937942922812,0.0,0.914894,0.012071952238067257,0.4925200062624979,0
0.8220647385558322,0.33333333333333337,0.744681,0.01752791783957683,0.7915160972927425,0
0.8391112813637235,0.6666666666666666,0.489362,0.033551675070374626,0.6207153758326132,0
0.9237693928366213,0.0,0.446809,0.1323429331518545,0.7087671152668753,0
0.9915724956904808,0.16666666666666666,0.808511,0.13129891422031117,0.8776750858229521,1
0.0,0.33333333333333337,0.617021,0.0005800105175240711,0.4997155145749457,0
0.8643937942922812,0.0,0.425532,0.18864648745630588,0.5688308349106258,1
0.05937559854434016,0.33333333333333337,0.680851,0.18980650849135397,0.5222490513970335,0
0.0339015514269297,0.9999999999999999,0.382979,0.025771800661985367,0.34974396311745115,0
0.8643937942922812,0.0,0.191489,0.08869134160299438,0.0706300302050968,0
0.9831449913809616,0.0,0.468085,0.1508027345562533,0.6449532794741538,1
0.09327714997126987,0.9999999999999999,0.085106,0.013119837906394038,0.1509185633422392,0
0.9660984485730703,0.8333333333333334,0.148936,0.05978748414637919,0.19484896815163388,1
0.8898678414096916,0.5,0.808511,0.4633162681349955,0.8844912802353274,1
0.898295345719211,0.6666666666666666,0.765957,0.253077922479661,0.8850589782199996,1
0.9153418885271021,0.9999999999999999,0.829787,0.18980650849135397,0.7157729666292869,1
0.7881631871289025,0.8333333333333334,0.06383,0.012651962755591328,0.40162850403943845,0
0.8304922428653515,0.5,0.87234,0.018107928357100872,0.6712735909697836,0
0.025474047117410453,0.8333333333333334,0.574468,0.12154700405234017,0.332133869803686,0
0.11013215859030837,0.16666666666666666,0.510638,0.3170414823522133,0.5822761125162131,1
0.12717870139819956,0.5,0.574468,0.013119837906394038,0.5207343415276168,0
0.025474047117410453,0.8333333333333334,0.553191,0.025307792247966115,0.347471898313326,0
0.8898678414096916,0.5,0.468085,0.30659355956321344,0.7087671152668753,0
0.8559662899827618,0.9999999999999999,0.893617,0.012071952238067257,0.5224387083470696,0
0.9069143842175829,0.8333333333333334,0.297872,0.1683306523958301,0.3410337449355867,0
0.813637234246313,0.16666666666666666,0.978723,0.024611779626937252,0.5538721203010581,0
0.9069143842175829,0.8333333333333334,0.851064,0.18980650849135397,0.6125728556354207,0
0.18655429994253975,0.5,0.574468,0.012651962755591328,0.5468662689386466,0
0.9831449913809616,0.0,0.93617,0.007195997154081729,0.5767849710232185,0
0.8730128327906531,0.16666666666666666,0.191489,0.13501098153246513,0.15527303600045317,0
0.9153418885271021,0.9999999999999999,0.765957,0.3112375104401893,0.8187846935385533,1
0.8559662899827618,0.9999999999999999,0.382979,0.25539796454975716,0.5336106482830955,1
0.0,0.33333333333333337,0.191489,0.0012760231385529341,0.11361469599518349,0
0.194981804252059,0.6666666666666666,0.319149,0.012651962755591328,0.6771440463628506,0
0.957670944263551,0.6666666666666666,0.382979,0.02774383642156711,0.750047414237509,0
0.8730128327906531,0.16666666666666666,0.829787,0.012535960652086509,0.83563743191761,0
0.16108025282512928,0.0,0.957447,0.4662201874593993,0.5444045471844853,0
0.16950775713464852,0.16666666666666666,0.255319,0.180634608840907,0.4074976865670692,0
0.8475387856732427,0.8333333333333334,0.893617,0.012071952238067257,0.5088050466568826,0
0.194981804252059,0.6666666666666666,0.021277,0.14418288118291214,0.5474339669233188,1
0.12717870139819956,0.5,0.680851,0.013235840009898858,0.5250900870512671,0
0.898295345719211,0.6666666666666666,0.12766,0.13338695208339776,0.2711597967997617,0
1.0,0.33333333333333337,0.723404,0.2476219568781514,0.8576019978895891,1
0.06780310285385942,0.5,0.106383,0.14418288118291214,0.265290614272131,0
0.07623060716337866,0.6666666666666666,0.702128,0.4935000154669471,0.5832231244009578,1
0.11875119708868032,0.33333333333333337,0.042553,0.21291026077272865,0.5129711352304969,0
0.8814403371001723,0.33333333333333337,0.148936,0.1345469731184459,0.24237776354997081,0
0.11013215859030837,0.16666666666666666,0.93617,0.349317134284035,0.5478132808233912,1
0.813637234246313,0.16666666666666666,0.404255,0.023567760695393958,0.6654044084421528,0
0.17793526144416777,0.33333333333333337,0.510638,0.012651962755591328,0.5625823384829226,0
0.9237693928366213,0.0,0.893617,0.2476219568781514,0.6316989316840392,1
0.10170465428078912,0.0,0.510638,0.30554954063167017,0.5765953140731821,1
0.0,0.33333333333333337,0.255319,0.04167568905249483,0.3177428531787905,1
0.898295345719211,0.6666666666666666,0.085106,0.13338695208339776,0.39878746838520474,0
1.0,0.33333333333333337,0.361702,0.1508027345562533,0.715394925594651,0
0.7965906914384218,0.9999999999999999,0.425532,0.013235840009898858,0.4735848600293523,0
0.8643937942922812,0.0,0.893617,0.012071952238067257,0.5627719954329589,0
0.00842750430951925,0.5,0.787234,0.006847990843567298,0.6430592557046647,0
0.9660984485730703,0.8333333333333334,0.446809,0.12027098091378727,0.5794350768619794,1
0.813637234246313,0.16666666666666666,0.723404,0.024147771212918,0.7456916687138586,0
